271436,-19,44972
271984,-18,44948
272505,-18,44925
273052,-14,44901
273571,-19,44877
274119,-13,44851
274629,-15,44826
275177,-17,44801
275785,-19,44771
276299,-18,44744
276854,-15,44717
277374,-13,44688
277921,-16,44658
278438,-17,44627
278986,-11,44594
279501,-16,44560
280049,-13,44525
280566,-13,44490
281114,-27,44456
281658,-9,44424
282174,-26,44394
282780,-12,44362
283327,-10,44336
283914,-25,44309
284435,-23,44287
284983,-24,44264
285503,-28,44240
286051,-10,44221
286569,-25,44200
287117,-25,44179
287659,-23,44158
288174,-24,44138
288782,-23,44114
289328,-10,44093
