595669,-10,28852
596224,-10,28866
596742,-13,28878
597290,-12,28888
597811,-14,28898
598358,-12,28907
598879,-15,28915
599427,-11,28921
599968,-6,28928
600484,-19,28933
601025,-15,28938
601573,-10,28943
602147,-16,28949
602691,-14,28955
603210,-14,28962
603763,-15,28970
604278,-13,28979
604832,-13,28989
605347,-16,29000
605900,-14,29013
606416,-12,29026
606966,-12,29040
607482,-13,29055
608023,-16,29070
608571,-12,29086
609146,-13,29103
609691,-12,29119
610210,-12,29134
610757,-12,29150
611305,-13,29166
611825,-13,29181
612372,4,29196
612958,-13,29214
613505,-13,29228
614079,-13,29245
614626,-12,29257
615211,-11,29272
615760,-10,29284
616307,-13,29296
616893,-11,29308
617440,-11,29318
618017,-12,29329
618565,-13,29338
619172,-14,29347
619687,-13,29355
620209,-12,29363
620762,-12,29371
621278,-14,29380
621832,-13,29390
622347,-14,29399
622900,-14,29409
623416,-13,29421
623966,-13,29434
624482,-13,29449
625024,-13,29461
625572,-13,29474
626147,-13,29491
626692,-13,29506
627243,-13,29522
627822,-11,29540
628370,-13,29556
628889,-12,29573
629437,-12,29590
629953,-13,29606
630501,-13,29622
631108,-12,29639
631684,-11,29655
632239,-12,29669
632758,-12,29682
633306,-12,29694
633827,-10,29705
634375,-12,29716
634960,-12,29726
635508,-12,29734
636082,-11,29743
636629,-12,29750
637246,-12,29757
637829,-10,29765
638376,-12,29772
638961,-11,29783
639509,-11,29793
640083,-12,29805
640630,-11,29817
641214,-11,29833
641763,-10,29847
642311,-15,29862
642896,-23,29881
643444,-23,29895
644021,-11,29913
644568,-24,29929
645176,-10,29948
645760,-25,29966
646308,-10,29981
646829,-24,29996
647376,-22,30011
647962,-11,30026
648509,-11,30041
649084,-10,30054
649631,-10,30066
650215,-11,30079
650766,-10,30089
651282,-11,30098
651834,-10,30107
652350,-11,30115
652903,-11,30123
653419,-10,30130
653969,-11,30137
654484,-24,30143
655026,-10,30151
655573,-10,30159
656149,-10,30170
656694,-11,30181
657212,-6,30193
657760,-11,30206
658307,-10,30220
658827,-9,30235
659374,-11,30249
659895,-25,30264
660443,-13,30278
661019,-12,30294
661566,-12,30307
662174,-12,30322
662689,-10,30334
663244,-12,30347
663829,-12,30361
664377,-13,30372
664962,-13,30385
665510,-12,30398
666084,-5,30412
666631,-10,30425
667215,-7,30439
667766,-11,30451
668282,-12,30463
668835,-14,30475
669350,-13,30486
669903,-9,30496
670419,-10,30506
670969,-13,30516
671484,-12,30526
672026,-11,30535
672574,-13,30545
673149,-14,30555
673694,-12,30564
674245,8,30574
674824,-16,30585
675372,-15,30596
675889,-15,30607
676437,-9,30618
676949,-14,30629
677496,-13,30642
678038,-11,30656
678554,-11,30670
679162,-14,30687
679707,-13,30703
680291,-10,30722
680838,-9,30739
681353,-12,30756
681904,-8,30775
682420,-15,30793
682970,-12,30812
683486,-10,30830
684030,-10,30848
684578,-8,30866
685153,-13,30885
685700,-10,30901
686218,-11,30915
686770,-13,30928
687286,-13,30940
687836,-10,30950
688351,-15,30959
688898,-12,30966
689446,-11,30972
690024,-13,30977
690571,-15,30981
691178,-8,30986
691758,-11,30991
692305,-17,30996
692825,-13,31003
693373,-10,31011
693894,-8,31021
694442,-16,31034
694953,-7,31048
695500,-9,31065
696041,-15,31084
696557,-7,31104
697166,-28,31129
697713,-15,31152
698293,-9,31179
698841,-13,31204
699357,-10,31229
699910,-19,31253
700425,-11,31277
700977,-10,31299
701492,-13,31323
702099,-10,31342
702675,-13,31360
703230,-12,31378
703781,-11,31393
704360,-8,31407
704913,-13,31420
705493,-12,31430
706038,-11,31439
706553,-12,31448
707161,-14,31457
707708,-13,31466
708227,-12,31476
708780,-10,31487
709360,-13,31500
709912,-12,31514
710492,-12,31533
711100,-13,31554
711678,-11,31574
712233,-14,31600
712752,-14,31624
713299,-12,31649
713820,-13,31673
714368,-14,31697
714889,-12,31721
715436,-12,31743
715978,-12,31763
716493,-13,31781
717034,-11,31797
717582,-12,31811
718157,-10,31825
718701,-12,31836
719288,-12,31848
719838,-10,31858
720386,-11,31869
720971,-15,31882
721486,-15,31895
722031,-15,31911
722578,-13,31928
723154,-11,31950
723701,-13,31976
724252,-16,32000
724838,-14,32027
725353,-13,32054
725905,-12,32082
726421,-14,32110
726970,-13,32136
727485,-10,32165
728026,-11,32189
728574,-10,32208
729181,-8,32231
729761,-11,32252
730309,-15,32270
730825,-12,32287
731373,-5,32303
731894,-9,32320
732442,-13,32336
732985,-11,32353
733565,-18,32372
734173,-11,32392
734688,-13,32410
735243,-16,32430
735763,-16,32450
736311,-16,32470
736832,-16,32490
737380,-12,32510
737899,-12,32530
738447,-12,32550
738957,-14,32570
739504,-12,32590
740046,-7,32608
740561,-10,32627
741171,-24,32649
741714,-13,32669
742298,-10,32695
742850,-8,32717
743430,-9,32741
743981,-1,32764
744561,-22,32792
745181,-13,32821
745694,-10,32847
746245,-13,32872
746760,-15,32896
747307,-13,32918
747825,-16,32939
748372,-14,32958
748893,-7,32975
749441,-16,32991
749983,-13,33006
750563,-14,33023
751171,-13,33039
751718,-5,33055
752302,-14,33074
752822,-16,33092
753370,-14,33112
753888,-18,33134
754436,-10,33158
754978,-12,33184
755493,-11,33211
756037,-15,33239
756585,-13,33266
757226,-12,33301
757774,-16,33327
758289,-10,33352
758842,-12,33376
759358,-12,33398
759911,-13,33419
760427,-11,33439
760978,-19,33458
761493,-15,33477
762035,-14,33496
762583,-12,33515
763189,-15,33538
763774,-12,33562
764321,-14,33583
764903,-13,33607
765451,-11,33629
766030,-13,33653
766578,-12,33675
767185,-13,33697
767768,-13,33718
768316,-13,33736
768831,-10,33752
769378,-10,33768
769895,-10,33784
770443,-15,33799
770957,-12,33815
771504,-11,33831
772113,-14,33851
772629,-15,33870
773245,-13,33894
773763,-13,33917
774311,-13,33945
774832,-13,33968
775379,-13,33996
775900,-11,34027
776512,-13,34055
777119,-13,34084
777695,-11,34115
778250,-13,34135
778833,-13,34160
779381,-13,34179
779902,-11,34198
780450,-13,34215
780961,-13,34231
781509,-12,34248
782053,-13,34265
782632,-11,34284
783249,-13,34305
783771,-13,34324
784319,-13,34344
784904,-12,34368
785451,-10,34390
786025,-21,34415
786573,-12,34437
787181,-11,34462
787696,-9,34482
788250,-11,34501
788770,-11,34519
789318,-10,34536
789899,-11,34554
790447,-11,34569
790962,-23,34584
791510,-10,34601
792052,-10,34615
792661,-11,34634
793249,-11,34655
793764,-11,34675
794312,-10,34700
794827,-10,34721
795375,-11,34745
795896,-23,34773
796444,-10,34796
796987,-10,34821
797567,-11,34849
798175,-24,34875
798722,-13,34898
799305,-11,34917
799827,-23,34935
800375,-10,34950
800895,-12,34964
801443,-12,34977
801985,-11,34991
802500,-12,35005
803041,-12,35019
803589,-24,35035
804165,-13,35053
804709,-12,35072
805296,-13,35096
805845,-12,35118
806361,-14,35141
806914,-12,35166
807430,-16,35190
807981,-10,35213
808496,-12,35236
809038,-9,35258
809586,-11,35279
810161,-13,35301
810707,-11,35319
811226,-15,35336
811774,-10,35352
812321,-16,35367
812901,-6,35383
813448,-15,35397
813961,-16,35413
814509,-8,35429
815117,-11,35450
815633,-16,35469
816249,-10,35490
816767,-15,35511
817315,-15,35533
817836,-18,35556
818383,-13,35580
818904,-9,35603
819451,-17,35627
819961,-15,35648
820509,-13,35669
821050,-17,35688
821565,-15,35706
822174,-13,35725
822718,-11,35740
823301,-10,35756
823853,-15,35770
824368,-14,35783
824921,-18,35799
825501,-10,35814
826046,-9,35831
826561,-17,35848
827169,-16,35869
827716,-9,35891
828235,-16,35913
828788,-8,35937
829368,-10,35965
829920,-14,35993
830435,-13,36016
830985,-12,36041
831500,-13,36064
832041,-13,36086
832589,-9,36107
833164,-10,36129
833708,-12,36150
834259,-13,36165
834840,-14,36185
835388,-13,36202
835973,-12,36222
836521,-11,36241
837094,-12,36263
837642,-13,36284
838226,-13,36309
838774,-13,36332
839322,-12,36355
839907,-9,36381
840455,4,36405
841031,-13,36430
841578,-13,36451
842186,-10,36474
842701,-13,36494
843256,-10,36508
843841,-13,36526
844389,-12,36539
844974,-9,36554
845522,-13,36567
846096,-13,36582
846643,-14,36596
847260,-13,36615
847841,-17,36634
848389,-13,36654
848910,-12,36675
849458,-12,36699
850033,-17,36729
850581,-13,36757
851188,-10,36788
851773,-11,36821
852321,-11,36849
852842,-9,36876
853390,-5,36901
853974,-15,36928
854522,-12,36951
855097,-9,36976
855645,-10,36997
856229,-21,37021
856780,-11,37041
857295,-16,37060
857849,-7,37080
