426489,-42,9798
427006,-37,9760
427553,-43,9723
428074,-41,9689
428622,-38,9656
429143,-41,9626
429691,-42,9596
430265,-34,9557
430813,-41,9530
431421,-37,9492
431937,-38,9456
432488,-37,9418
433008,-38,9378
433556,-37,9331
434073,-38,9295
434621,-43,9252
435136,-42,9209
435683,-47,9166
436196,-40,9123
436744,-37,9079
437350,-41,9033
437866,-39,8994
438482,-38,8954
438999,-36,8923
439547,-35,8896
440068,-37,8871
440615,-42,8847
441136,-35,8823
441684,-37,8799
442226,-39,8773
442806,-34,8741
443414,-41,8706
443929,-42,8673
444484,-44,8637
445003,-32,8599
445551,-43,8561
446069,-42,8522
446616,-32,8483
447131,-39,8444
447679,-39,8405
448227,-29,8367
448807,-37,8324
449414,-40,8282
449962,-38,8247
450541,-39,8212
451091,-40,8184
451606,-39,8158
452159,-39,8135
452739,-39,8111
453284,-37,8092
453799,-39,8072
454407,-39,8050
454954,-38,8029
455473,-25,8005
456027,-26,7979
456607,-39,7946
457160,-39,7915
457740,-27,7873
458347,-42,7838
458924,-44,7804
459479,-27,7765
460029,-45,7732
460609,-30,7696
461130,-31,7665
461678,-35,7635
462221,-33,7606
462736,-51,7578
463277,-47,7550
463825,-36,7523
464400,-34,7493
464944,-34,7468
465495,-44,7444
466076,-34,7419
466624,-42,7399
467144,-44,7380
467692,-47,7363
468203,-45,7347
468751,-42,7329
469263,-27,7311
469810,-39,7291
470419,-23,7265
470932,-42,7240
471483,-38,7214
471998,-44,7185
472545,-36,7155
473095,-40,7124
473675,-43,7088
474226,-39,7058
474806,-36,7027
475415,-39,6998
475959,-41,6977
476542,-33,6956
477094,-35,6940
477674,-40,6924
478224,-39,6912
478740,-38,6899
479284,-37,6886
479800,-41,6872
480407,-37,6855
480954,-35,6837
481473,-38,6818
482025,-37,6797
482540,-40,6771
483090,-37,6749
483606,-38,6723
484153,-38,6697
484669,-40,6671
485217,-38,6645
485733,-38,6621
486278,-39,6598
486826,-39,6578
487401,-40,6556
487948,-40,6539
488467,-39,6523
489021,-40,6508
489536,-39,6495
490089,-41,6481
490605,-41,6467
491157,-39,6453
491672,-38,6438
492214,-41,6422
492762,-37,6407
493336,-37,6388
493914,-35,6372
494469,-40,6353
495016,-39,6335
495564,-40,6317
496143,-40,6302
496691,-40,6288
497203,-38,6275
497751,-41,6263
498360,-37,6250
498876,-36,6239
499492,-40,6228
500010,-39,6218
500558,-36,6208
501079,-38,6198
501627,-39,6187
502148,-39,6175
502696,-37,6162
503270,-36,6146
503817,-33,6130
504426,-37,6111
504940,-27,6093
505491,-36,6073
506009,-35,6053
506557,-37,6030
507072,-41,6012
507620,-40,5993
508136,-42,5972
508684,-37,5958
509202,-39,5944
509750,-40,5931
510356,-35,5922
510872,-38,5915
511488,-39,5910
512005,-37,5907
512553,-40,5905
513074,-38,5902
513621,-36,5900
514142,-39,5896
514690,-38,5892
515232,-36,5885
515811,-38,5876
516420,-36,5866
516935,-38,5855
517489,-40,5842
518009,-41,5829
518557,-37,5814
519075,-34,5799
519623,-39,5784
520138,-38,5769
520686,-38,5754
521201,-37,5741
521748,-39,5728
522293,-40,5715
522809,-43,5705
523416,-42,5695
523963,-41,5687
524546,-39,5680
525067,-44,5675
525615,-41,5671
526136,-43,5667
526684,-44,5663
527225,-39,5660
527741,-39,5656
528282,-36,5652
528829,-40,5648
529404,-39,5642
529948,-41,5636
530499,-33,5629
531084,-39,5621
531632,-40,5613
532217,-40,5604
532765,-40,5595
533339,-41,5585
533886,-39,5577
534470,-43,5570
535020,-38,5564
535535,-41,5558
536088,-38,5553
536604,-33,5549
537158,-42,5546
537673,-41,5543
538223,-42,5541
538739,-33,5538
539281,-36,5537
539828,-41,5535
540403,-36,5532
540948,-41,5530
541499,-40,5528
542078,-38,5524
542626,-41,5522
543143,-40,5518
543691,-40,5514
544203,-36,5510
544751,-40,5505
545294,-40,5500
545809,-37,5496
546418,-40,5492
546964,-41,5488
547547,-40,5485
548094,-41,5483
548610,-39,5482
549158,-40,5481
549674,-39,5480
550224,-39,5480
551139,-42,5480
551687,-49,5480
552237,-49,5480
552817,-49,5481
553426,-49,5481
553937,-49,5479
554492,-50,5476
555009,-48,5472
555557,-46,5469
556078,-51,5466
556625,-49,5464
557146,-47,5463
557694,-49,5462
558235,-49,5462
558815,-45,5462
559424,-47,5462
559939,-49,5463
560493,-48,5466
561013,-51,5468
561561,-46,5471
562079,-47,5472
562627,-47,5473
563142,-47,5475
563690,-46,5475
564205,-42,5475
564752,-47,5475
565297,-47,5475
565812,-47,5475
566420,-49,5475
566967,-51,5475
567550,-51,5476
568071,-49,5478
568619,-48,5480
569140,-46,5482
569687,-50,5485
570229,-48,5487
570745,-48,5490
571286,-48,5493
571833,-46,5495
572408,-51,5497
572952,-51,5499
573539,-47,5501
574089,-48,5503
574637,-48,5505
575222,-47,5506
575770,-48,5507
576343,-47,5508
576891,-44,5509
577475,-44,5511
578023,-48,5511
578538,-50,5512
579091,-49,5513
579607,-50,5514
580160,-49,5516
580676,-45,5517
581226,-48,5519
581741,-50,5521
582283,-44,5523
582831,-47,5524
583406,-46,5527
583951,-51,5529
584502,-50,5531
585081,-44,5533
585629,-50,5535
586146,-44,5536
586694,-47,5537
587206,-48,5538
587753,-46,5539
588295,-48,5539
588810,-47,5539
589419,-46,5539
589964,-47,5539
590483,-49,5541
591030,-48,5541
591545,-49,5541
592096,-49,5541
592612,-49,5543
593165,-50,5543
593680,-49,5544
594231,-47,5545
594747,-52,5545
595289,-48,5546
595837,-50,5547
596412,-49,5547
596958,-48,5547
597477,-46,5547
598024,-49,5547
598572,-45,5547
599152,-48,5547
599699,-47,5547
600212,-48,5547
600760,-50,5547
601368,-50,5547
601883,-47,5549
602499,-48,5549
603018,-45,5549
603565,-49,5549
604087,-46,5549
604635,-49,5549
605220,-49,5549
605768,-48,5549
606342,-46,5549
606890,-46,5549
607474,-47,5549
608024,-49,5549
608571,-50,5548
609157,-48,5548
609705,-48,5548
610280,-40,5548
610828,-49,5548
611435,-52,5548
611950,-48,5548
612505,-48,5548
613091,-45,5546
613639,-45,5546
614224,-49,5545
614772,-48,5544
615346,-48,5544
615894,-47,5544
616487,-51,5544
617034,-45,5544
617549,-48,5544
618100,-49,5542
618615,-49,5542
619168,-48,5542
619684,-43,5542
620235,-44,5541
620750,-47,5540
621292,-50,5540
621840,-48,5540
622415,-47,5540
622961,-46,5540
623480,-45,5540
624027,-47,5540
624575,-45,5540
625155,-49,5539
625702,-47,5538
626215,-52,5538
626762,-47,5538
627371,-45,5536
627948,-45,5536
628503,-48,5536
629021,-48,5536
629569,-45,5536
630091,-46,5536
630639,-48,5536
631224,-44,5536
631772,-51,5536
632346,-45,5536
632894,-46,5536
633510,-48,5536
634091,-47,5536
634639,-49,5536
635225,-49,5536
635773,-52,5536
636346,-47,5536
636894,-46,5536
637478,-47,5536
638027,-50,5536
638574,-46,5536
639160,-46,5536
639707,-46,5536
640283,-48,5536
640831,-47,5536
641438,-44,5536
642023,-45,5536
642570,-47,5536
643092,-46,5536
643640,-44,5536
644225,-49,5536
644772,-48,5536
645347,-48,5537
645895,-48,5537
646478,-51,5537
647029,-46,5537
647545,-45,5537
648098,-48,5537
648614,-49,5538
649167,-49,5539
649682,-48,5539
650232,-47,5539
650748,-46,5539
651290,-47,5539
651837,-46,5539
652412,-48,5540
652957,-50,5541
653476,-47,5541
654024,-55,5541
654571,-50,5541
655090,-46,5541
655637,-50,5541
656159,-48,5541
656707,-46,5541
657282,-48,5541
657830,-46,5541
658438,-48,5541
658953,-46,5541
659508,-48,5541
660093,-45,5542
660641,-45,5543
661226,-51,5543
661774,-40,5543
662348,-46,5543
662896,-49,5543
663480,-46,5543
664029,-49,5543
664545,-48,5543
665098,-46,5543
665614,-48,5543
666167,-45,5543
666682,-45,5543
667233,-45,5543
667748,-49,5543
668290,-49,5543
668838,-47,5543
669445,-45,5543
670027,-48,5543
670575,-47,5543
671155,-46,5543
671702,-46,5543
672218,-46,5543
672765,-49,5543
673371,-46,5543
673886,-49,5543
674503,-50,5543
675018,-47,5543
675566,-47,5542
676087,-47,5542
676634,-46,5542
677156,-48,5542
677704,-49,5542
678213,-45,5542
678761,-48,5542
679302,-46,5542
679818,-48,5542
680427,-48,5542
680971,-47,5540
681554,-61,5540
682103,-49,5540
682619,-46,5540
683172,-50,5540
683687,-50,5540
684238,-48,5540
684754,-47,5540
685297,-46,5540
685845,-47,5540
686420,-45,5540
686966,-50,5540
687485,-49,5540
688036,-51,5539
688551,-49,5539
689099,-49,5539
689614,-51,5539
690163,-49,5539
690711,-47,5539
691291,-50,5539
691839,-46,5539
692481,-49,5539
693028,-45,5539
693576,-50,5538
694159,-45,5538
694707,-46,5538
695219,-47,5538
695766,-45,5538
696308,-47,5538
696888,-49,5538
697505,-50,5538
698026,-46,5538
698574,-49,5538
699094,-49,5538
699642,-48,5538
700225,-46,5538
700773,-50,5538
701282,-47,5538
701830,-48,5538
702438,-47,5538
702983,-48,5538
703567,-50,5538
704082,-52,5538
704629,-50,5538
705179,-47,5538
705759,-48,5538
706303,-48,5538
706819,-48,5538
707425,-49,5538
707972,-50,5538
708555,-46,5539
709110,-48,5539
709689,-47,5539
710240,-48,5539
710756,-47,5539
711297,-49,5539
711845,-47,5539
712420,-44,5539
712965,-46,5539
713484,-47,5539
714032,-47,5539
714579,-49,5539
715160,-48,5539
715707,-48,5539
716225,-50,5539
716773,-49,5539
717379,-49,5539
717955,-48,5539
718510,-46,5539
719092,-46,5539
719639,-42,5540
720160,-49,5540
720708,-43,5540
721218,-48,5540
721766,-46,5540
722307,-51,5540
722823,-47,5540
723432,-49,5540
723976,-35,5540
724559,-48,5540
725108,-48,5540
725623,-49,5540
726176,-52,5540
726692,-50,5540
727243,-48,5540
727823,-45,5540
728432,-47,5540
728976,-49,5540
729560,-47,5540
730111,-47,5540
730691,-46,5540
731242,-50,5540
731758,-48,5540
732302,-48,5540
732850,-45,5540
733489,-48,5540
734042,-46,5540
734558,-46,5540
735111,-47,5540
735691,-49,5540
736241,-47,5540
736757,-50,5540
737299,-50,5540
737846,-49,5540
738421,-45,5540
738966,-49,5540
739517,-47,5540
740097,-51,5540
740645,-49,5540
741226,-51,5540
741774,-43,5540
742380,-50,5540
742956,-49,5540
743507,-55,5540
744024,-49,5540
744572,-50,5540
745093,-49,5540
745640,-48,5540
746161,-49,5540
746709,-49,5540
747251,-49,5540
747830,-45,5540
748439,-46,5540
748953,-44,5540
749508,-49,5540
750029,-49,5540
750577,-47,5540
751095,-47,5540
751643,-48,5540
752158,-45,5540
752705,-46,5540
753220,-50,5540
753768,-48,5540
754313,-45,5540
754922,-44,5540
755509,-51,5540
756024,-46,5540
756572,-50,5540
757091,-45,5540
757638,-49,5540
758159,-51,5540
758707,-42,5540
759225,-48,5540
759773,-46,5540
760382,-49,5540
760958,-46,5540
761513,-48,5540
762096,-46,5540
762643,-45,5540
763164,-46,5540
763712,-46,5540
764222,-49,5540
764770,-51,5540
765311,-58,5540
765827,-48,5540
766436,-52,5540
766980,-48,5540
767563,-46,5540
768112,-43,5540
768627,-39,5540
769180,-51,5540
769760,-66,5540
770305,-47,5540
770853,-47,5540
771493,-50,5540
772042,-48,5540
772558,-47,5540
773112,-53,5540
773627,-48,5540
774180,-48,5540
774760,-47,5540
775304,-46,5540
775851,-48,5540
776428,-45,5540
776975,-49,5540
777494,-48,5540
778046,-48,5540
778561,-49,5541
779111,-48,5541
779626,-49,5541
780173,-50,5541
780689,-50,5541
781238,-48,5541
781754,-47,5541
782298,-48,5541
782846,-51,5541
783421,-48,5541
783968,-48,5541
784555,-48,5541
785108,-48,5541
785624,-50,5541
786178,-47,5541
786694,-46,5541
787244,-47,5541
787760,-46,5541
788302,-51,5541
788849,-48,5541
789425,-48,5541
789972,-50,5541
790490,-51,5541
791038,-46,5541
791553,-47,5541
792101,-49,5541
792648,-51,5541
793233,-48,5541
793780,-47,5541
794354,-46,5541
794902,-47,5541
795518,-48,5541
796098,-45,5541
796645,-47,5541
797166,-47,5541
797714,-48,5541
798225,-46,5541
798772,-47,5541
799316,-50,5541
799896,-46,5541
800513,-46,5541
801034,-49,5541
801582,-49,5541
802167,-44,5541
802715,-47,5541
803289,-46,5541
803836,-48,5541
804445,-47,5541
804960,-44,5541
805514,-49,5541
806035,-46,5541
806583,-47,5541
807166,-48,5541
807713,-46,5541
808223,-49,5541
808771,-52,5541
809315,-48,5541
809830,-47,5541
810440,-45,5541
810984,-47,5541
811567,-47,5541
812120,-46,5541
812700,-45,5541
813251,-39,5541
813831,-47,5541
814440,-47,5541
814984,-50,5541
815567,-50,5541
816095,-50,5541
816642,-46,5541
817159,-46,5541
817707,-47,5541
818225,-48,5541
818773,-47,5541
819317,-48,5541
819897,-51,5541
820513,-50,5541
821030,-47,5541
821577,-43,5541
822098,-49,5541
822646,-47,5541
823168,-57,5541
823715,-49,5541
824225,-38,5541
824773,-49,5541
825314,-49,5541
825829,-46,5541
826438,-49,5541
826982,-48,5541
827566,-46,5541
828114,-48,5541
828629,-45,5541
829182,-47,5541
829698,-50,5541
830249,-50,5541
830764,-51,5541
831307,-48,5541
831854,-52,5541
832431,-48,5541
832977,-46,5541
833496,-51,5541
834046,-49,5541
834562,-48,5541
835109,-50,5541
835625,-48,5541
836174,-50,5541
836722,-49,5541
837298,-46,5541
837846,-45,5541
838454,-49,5541
839035,-48,5541
839583,-47,5541
840104,-41,5541
840652,-49,5541
841237,-52,5541
841785,-47,5541
842359,-47,5541
842907,-42,5541
843491,-47,5541
844040,-45,5541
844588,-50,5541
845174,-47,5541
845721,-48,5541
846296,-48,5541
846844,-45,5541
847451,-48,5541
847966,-47,5541
848521,-48,5541
849107,-47,5541
849655,-47,5541
850239,-49,5541
850787,-47,5541
851362,-48,5541
851910,-51,5541
852493,-47,5541
853044,-46,5541
853560,-50,5541
854113,-46,5541
854629,-48,5541
855182,-49,5541
855697,-49,5541
856247,-47,5541
