317185,-24,36109
317733,-21,36088
318349,-23,36058
318932,-22,36026
319480,-19,35996
320001,-25,35966
320548,-22,35934
321123,-22,35898
321671,-25,35866
322279,-21,35831
322794,-26,35801
323349,-25,35768
323934,-21,35740
324482,-29,35712
325067,-21,35681
325615,-21,35653
326189,-24,35623
326737,-29,35594
327321,-25,35570
327872,-25,35547
328387,-22,35525
328940,-23,35504
329456,-22,35484
330008,-31,35465
330524,-21,35445
331073,-23,35425
331589,-19,35404
332131,-19,35380
332678,-25,35358
333255,-18,35329
333799,-17,35299
334318,-18,35267
334865,-15,35234
335413,-16,35200
335932,-23,35166
336480,-36,35133
337001,-28,35101
337549,-30,35072
338131,-27,35043
338679,-13,35019
339254,-26,34995
339800,-29,34975
340387,-24,34954
340938,-25,34935
341453,-11,34916
342006,-25,34896
342522,-29,34872
343072,-9,34852
343587,-9,34828
344129,-10,34800
344677,-29,34777
345253,-10,34747
345799,-23,34720
346418,-24,34689
347001,-11,34659
347548,-11,34632
348123,-28,34601
348671,-24,34573
349280,-27,34542
349825,-26,34513
350408,-24,34480
350923,-24,34451
351471,-24,34422
351990,-28,34394
352537,-25,34368
353056,-27,34344
353604,-29,34323
354148,-27,34304
354663,-29,34286
355273,-30,34268
355788,-28,34252
356343,-21,34234
356864,-27,34220
357411,-27,34201
357932,-20,34177
358480,-22,34158
359000,-25,34132
359547,-18,34101
360057,-22,34070
360605,-19,34041
361146,-26,34004
361662,-20,33969
362271,-24,33935
362815,-24,33902
363402,-25,33867
363952,-25,33838
364532,-24,33807
365083,-24,33782
365663,-21,33754
366272,-25,33729
366816,-24,33707
367399,-24,33684
367949,-23,33664
368464,-25,33645
369018,-23,33626
369598,-28,33605
370143,-29,33588
370658,-19,33570
371265,-26,33549
371812,-22,33531
372399,-20,33510
372952,-23,33490
373532,-24,33467
374083,-22,33445
374598,-20,33421
375140,-21,33396
375656,-20,33368
376263,-20,33335
376808,-29,33303
377327,-22,33270
377875,-2,33235
378390,-25,33201
378938,-24,33168
379486,-23,33136
380071,-22,33103
380619,-32,33077
381196,-26,33049
381782,-24,33026
382337,-32,33003
382887,-29,32983
383467,-16,32962
384014,-21,32944
384530,-23,32925
385079,-35,32907
385594,-26,32888
386139,-26,32869
386687,-26,32849
387262,-27,32825
387808,-25,32804
388395,-30,32780
388947,-24,32756
389462,-25,32737
390016,-26,32714
390532,-25,32691
391082,-29,32668
391598,-24,32645
392140,-28,32620
392687,-23,32594
393263,-22,32564
393810,-26,32536
394397,-24,32505
394947,-25,32476
395463,-20,32449
396010,-27,32423
396526,-22,32399
397074,-26,32378
397590,-26,32359
398136,-26,32342
398683,-26,32328
399259,-22,32312
399804,-22,32300
400391,-23,32285
400942,-25,32272
401490,-21,32258
402075,-24,32240
402623,-23,32224
403196,-26,32203
403744,-24,32183
404328,-23,32159
404877,-18,32135
405393,-24,32111
405946,-22,32085
406461,-23,32059
407015,-25,32033
407531,-25,32006
408080,-25,31981
408596,-25,31957
409138,-26,31934
409685,-25,31912
410261,-25,31889
410807,-25,31869
411394,-22,31848
411942,-22,31829
412489,-22,31811
413069,-27,31790
413617,-26,31771
414128,-23,31751
414676,-24,31732
415286,-21,31710
415797,-26,31691
416352,-23,31673
416871,-24,31656
417418,-24,31639
417939,-24,31624
418487,-26,31610
419072,-23,31595
419620,-25,31582
420194,-25,31568
420742,-23,31555
421326,-24,31543
421875,-24,31531
422423,-22,31519
423009,-23,31504
423556,-23,31491
424139,-14,31475
424687,-23,31460
425262,-22,31441
425808,-20,31423
426395,-23,31400
426945,-20,31379
427461,-22,31356
428014,-23,31333
428530,-19,31309
429080,-28,31285
429595,-22,31262
430137,-24,31237
430685,-24,31219
431261,-28,31198
431807,-24,31182
432394,-22,31166
432944,-24,31155
433459,-17,31145
434006,-27,31136
434554,-24,31129
435070,-25,31122
435617,-21,31115
436130,-22,31107
436678,-22,31098
437284,-24,31087
437799,-26,31075
438354,-26,31063
438875,-22,31049
439422,-26,31034
440008,-24,31015
440556,-25,30996
441139,-23,30975
441687,-19,30955
442262,-23,30934
442808,-22,30915
443395,-17,30896
443945,-23,30880
444461,-27,30867
445014,-25,30856
445530,-24,30847
446080,-28,30840
446595,-24,30836
447137,-26,30832
447685,-35,30829
448261,-24,30826
448807,-25,30822
449394,-24,30818
449944,-24,30813
450460,-24,30808
451007,-16,30803
451555,-23,30797
452070,-18,30789
452618,-24,30782
453130,-19,30773
453678,-22,30763
454284,-22,30753
454799,-19,30742
455354,-23,30729
455875,-16,30715
456422,-20,30700
457008,-18,30682
457556,-22,30665
458139,-31,30643
458687,-17,30627
459262,-17,30605
459808,-32,30585
460395,-16,30564
460946,-28,30543
461461,-30,30528
462014,-35,30514
462530,-16,30502
463083,-27,30493
463599,-30,30487
464141,-27,30484
464689,-15,30484
465265,-31,30484
465813,-30,30484
466400,-30,30486
466953,-31,30487
467468,-31,30488
468020,-32,30488
468535,-13,30487
469083,-13,30482
469598,-15,30476
470142,-28,30467
470689,-13,30457
471266,-26,30444
471810,-28,30431
472329,-10,30418
472878,-27,30404
473426,-32,30390
474011,-24,30375
474559,-29,30362
475142,-31,30350
475690,-28,30341
476267,-29,30331
476811,-26,30324
477398,-13,30317
477947,-11,30312
478495,-9,30308
479080,-26,30304
479628,-26,30301
480205,-12,30297
480782,-9,30294
481337,-13,30290
481885,-26,30286
482400,-26,30281
482951,-33,30274
483466,-33,30268
484020,-32,30260
484535,-30,30250
485085,-27,30240
485600,-28,30229
486142,-28,30219
486690,-30,30210
487266,-25,30199
487812,-10,30191
488399,-30,30182
488949,-29,30175
489464,-25,30169
490012,-29,30164
490559,-23,30160
491139,-23,30156
491687,-28,30154
492264,-22,30151
492840,-24,30148
493423,-33,30145
493940,-28,30142
494488,-30,30138
495009,-22,30133
495556,-26,30127
496076,-27,30121
496623,-31,30114
497135,-27,30107
497682,-10,30100
498291,-31,30092
498806,-29,30084
499361,-29,30075
499947,-24,30067
500495,-32,30060
501080,-27,30054
501628,-27,30050
502203,-10,30045
502750,-10,30042
503334,-30,30039
503885,-30,30036
504400,-27,30034
504954,-29,30032
505469,-29,30029
506022,-29,30027
506538,-24,30024
507088,-21,30020
507603,-32,30016
508145,-24,30011
508693,-28,30006
509269,-28,30000
509846,-24,29993
510397,-24,29986
510945,-23,29979
511492,-25,29973
512011,-23,29967
512558,-11,29961
513077,-23,29956
513624,-24,29950
514137,-23,29945
514684,-25,29941
515292,-26,29937
515807,-26,29934
516361,-30,29930
516947,-30,29928
517495,-30,29925
518080,-28,29922
518628,-11,29920
519204,-25,29917
519751,-23,29913
520335,-24,29909
520885,-12,29906
521401,-12,29902
521954,-12,29899
522469,-24,29895
523022,-25,29891
523538,-23,29887
524087,-27,29883
524603,-13,29879
525145,-26,29876
525692,-29,29873
526268,-24,29869
526846,-28,29865
527429,-25,29861
528009,-28,29857
528556,-24,29854
529073,-26,29851
529620,-24,29848
530133,-13,29846
530681,-13,29843
531287,-28,29840
531834,-23,29838
532421,-27,29835
532942,-25,29833
533490,-23,29831
534011,-23,29828
534559,-14,29825
535077,-14,29822
535625,-13,29819
536167,-14,29816
536747,-13,29812
537363,-26,29809
537948,-30,29805
538496,-25,29802
539082,-30,29798
539630,-14,29795
540206,-26,29791
540754,-15,29788
541338,-14,29785
541886,-14,29783
542401,-14,29780
542954,-24,29778
543469,-14,29776
544023,-29,29775
544539,-25,29773
545088,-27,29771
545604,-15,29769
546146,-25,29767
546693,-30,29765
547270,-15,29763
547815,-15,29760
548402,-24,29758
548953,-15,29756
549468,-30,29754
550016,-30,29751
550563,-16,29748
551143,-16,29745
552153,-27,29743
552669,-42,29737
553275,-42,29732
553818,-40,29726
554337,-41,29718
554886,-42,29710
555402,-42,29700
555955,-45,29689
556470,-43,29682
557024,-42,29674
557540,-45,29668
558090,-43,29664
558605,-43,29662
559147,-46,29660
559695,-44,29660
560271,-42,29660
560849,-42,29660
561432,-44,29661
562012,-41,29661
562559,-43,29661
563075,-42,29661
563622,-43,29661
564167,-44,29658
564747,-42,29653
565364,-42,29647
565943,-41,29640
566491,-43,29634
567009,-44,29627
567557,-41,29621
568075,-43,29614
568623,-44,29608
569135,-46,29602
569683,-44,29597
570292,-43,29592
570808,-44,29587
571362,-43,29583
571883,-43,29580
572431,-43,29576
573016,-44,29573
573564,-40,29569
574082,-40,29566
574629,-42,29562
575139,-41,29558
575687,-41,29554
576295,-43,29548
576840,-38,29543
577424,-43,29536
577939,-41,29530
578486,-41,29523
579003,-41,29516
579551,-40,29508
580070,-42,29500
580618,-43,29492
581162,-43,29485
581678,-44,29477
582297,-41,29469
582841,-47,29461
583424,-42,29453
583944,-40,29446
584492,-41,29439
585013,-42,29433
585560,-41,29427
586078,-44,29421
586626,-41,29416
587168,-42,29410
587748,-43,29404
588355,-43,29397
588875,-43,29391
589422,-38,29384
589939,-42,29377
590487,-39,29370
591002,-43,29362
591550,-39,29355
592100,-41,29347
592680,-45,29338
593289,-44,29329
593833,-45,29322
594417,-43,29313
594964,-42,29305
595480,-40,29298
596033,-42,29291
596613,-44,29282
597158,-44,29275
597673,-44,29267
598279,-44,29259
598826,-45,29252
599413,-37,29244
599967,-42,29236
600546,-42,29227
601097,-43,29219
601612,-42,29211
602155,-39,29202
602670,-42,29193
603277,-43,29182
603823,-43,29172
604410,-45,29160
604962,-44,29147
605478,-44,29137
606025,-42,29126
606541,-40,29113
607088,-44,29102
607604,-44,29090
608150,-43,29078
608697,-40,29065
609275,-39,29052
609818,-37,29041
610405,-39,29028
610956,-42,29017
611471,-46,29006
612024,-41,28997
612540,-40,28988
613093,-38,28979
613608,-41,28971
614151,-43,28963
614699,-42,28954
615275,-44,28944
615822,-43,28935
616409,-42,28926
616963,-43,28918
617478,-46,28909
618030,-42,28900
618545,-44,28890
619093,-41,28880
619608,-42,28870
620152,-42,28859
620699,-46,28849
621276,-44,28836
621852,-42,28825
622436,-43,28813
623017,-43,28800
623564,-42,28788
624082,-40,28776
624630,-26,28765
625142,-41,28750
625690,-43,28739
626297,-49,28725
626812,-44,28712
627367,-42,28700
627888,-39,28686
628435,-38,28673
629021,-48,28657
629568,-50,28642
630150,-41,28625
630698,-39,28611
631272,-39,28595
631819,-41,28582
632439,-39,28568
633024,-35,28555
633572,-43,28544
634155,-44,28533
634703,-41,28524
635280,-46,28515
635824,-43,28507
636411,-41,28497
636960,-38,28489
637475,-42,28481
638028,-61,28471
638544,-43,28460
639097,-35,28450
639613,-42,28438
640155,-43,28424
640703,-41,28412
641280,-41,28395
641827,-43,28381
642414,-48,28363
642968,-43,28347
643483,-38,28331
644036,-47,28315
644616,-45,28296
645159,-44,28279
645674,-46,28261
646281,-41,28241
646827,-44,28227
647414,-44,28211
647966,-45,28198
648482,-39,28186
649029,-44,28176
649545,-44,28166
650092,-41,28157
650640,-42,28149
651217,-51,28140
651765,-48,28133
652350,-42,28125
652897,-46,28117
653412,-49,28108
653961,-46,28098
654477,-47,28088
655030,-45,28077
655545,-39,28065
656099,-38,28052
656614,-43,28039
657158,-36,28023
657705,-43,28010
658281,-41,27992
658828,-42,27976
659415,-43,27957
659969,-45,27940
660484,-45,27923
661037,-38,27907
661617,-48,27888
662160,-42,27871
662675,-44,27854
663282,-44,27835
663828,-44,27819
664415,-43,27802
664967,-44,27788
665483,-41,27775
666030,-42,27763
666546,-43,27752
667093,-44,27742
667609,-42,27733
668154,-40,27724
668702,-41,27715
669279,-34,27705
669823,-38,27696
670410,-45,27684
670960,-49,27674
671475,-39,27662
672028,-37,27651
672544,-42,27638
673097,-44,27623
673613,-43,27608
674155,-43,27592
674702,-42,27576
675278,-47,27555
675825,-43,27537
676412,-41,27515
676966,-39,27495
677481,-46,27476
678033,-46,27458
678549,-47,27439
679096,-44,27422
679611,-41,27406
680155,-49,27392
680703,-40,27379
681280,-48,27367
681856,-41,27357
682439,-42,27348
683021,-43,27340
683568,-46,27334
684086,-39,27326
684634,-46,27318
685146,-45,27309
685694,-42,27299
686301,-44,27286
686848,-46,27273
687435,-42,27257
687956,-41,27242
688504,-40,27226
689025,-41,27209
689572,-40,27189
690155,-41,27171
690703,-40,27153
691276,-43,27132
691824,-43,27113
692411,-45,27091
692964,-41,27071
693479,-44,27053
694033,-42,27036
694549,-46,27020
695102,-40,27006
695617,-44,26992
696159,-46,26981
696707,-44,26972
697283,-45,26963
697830,-43,26955
698417,-40,26947
698970,-44,26940
699485,-40,26933
700036,-44,26925
700551,-40,26916
701098,-43,26907
701614,-41,26896
702159,-41,26885
702706,-44,26873
703283,-41,26857
703859,-41,26842
704410,-43,26825
704960,-40,26808
705508,-44,26791
706093,-43,26770
706640,-42,26750
707217,-43,26731
707765,-43,26712
708350,-32,26692
708897,-40,26674
709413,-41,26656
709965,-41,26639
710480,-46,26623
711034,-44,26608
711549,-45,26595
712102,-45,26582
712618,-44,26572
713160,-45,26564
713707,-45,26556
714283,-42,26548
714830,-45,26541
715417,-41,26534
715970,-42,26528
716485,-43,26520
717036,-42,26512
717552,-49,26502
718099,-46,26493
718614,-30,26482
719159,-45,26469
719706,-48,26455
720283,-30,26438
720860,-31,26422
721443,-33,26402
722025,-34,26382
722572,-47,26363
723091,-34,26344
723638,-37,26324
724150,-51,26304
724698,-37,26285
725308,-37,26263
725887,-37,26242
726438,-37,26225
726959,-49,26208
727507,-45,26197
728027,-47,26186
728575,-55,26177
729091,-50,26172
729639,-46,26168
730149,-36,26166
730696,-36,26163
731306,-45,26160
731850,-53,26156
732433,-35,26150
732948,-36,26142
733495,-34,26133
734016,-34,26121
734564,-32,26108
735082,-32,26094
735630,-53,26078
736173,-43,26060
736688,-45,26046
737295,-49,26027
737841,-44,26011
738428,-38,25992
738947,-47,25976
739495,-43,25960
740042,-47,25945
740622,-42,25928
741166,-49,25914
741682,-42,25898
742287,-45,25884
742864,-45,25870
743447,-41,25855
744030,-46,25841
744578,-43,25828
745160,-46,25815
745708,-46,25805
746285,-43,25793
746861,-39,25784
747445,-41,25773
748028,-40,25764
748576,-43,25754
749159,-39,25745
749706,-41,25737
750283,-45,25726
750859,-43,25716
751443,-38,25704
751962,-37,25692
752509,-41,25680
753095,-39,25664
753643,-42,25650
754155,-38,25635
754703,-43,25621
755309,-40,25604
755856,-40,25588
756443,-44,25570
757029,-43,25552
757576,-44,25535
758095,-44,25518
758643,-42,25502
759153,-44,25486
759701,-44,25471
760308,-43,25455
760821,-43,25442
761376,-43,25430
761894,-43,25419
762442,-43,25408
762957,-41,25398
763505,-43,25390
764021,-43,25382
764569,-42,25374
765087,-41,25366
765635,-42,25358
766179,-41,25348
766759,-42,25339
767376,-43,25328
767888,-42,25319
768439,-42,25309
768959,-43,25296
769507,-43,25283
770028,-41,25268
770576,-43,25252
771093,-41,25238
771641,-42,25222
772151,-43,25202
772699,-42,25187
773305,-44,25166
773850,-44,25148
774434,-43,25127
774981,-42,25108
775561,-44,25087
776111,-44,25069
776690,-43,25050
777296,-45,25032
777840,-44,25018
778359,-42,25006
778909,-45,24995
779424,-46,24986
779977,-44,24977
780492,-43,24969
781046,-42,24962
781626,-43,24953
782245,-42,24942
782854,-43,24931
783438,-42,24918
783953,-43,24904
784500,-42,24891
785018,-44,24876
785565,-41,24858
786086,-41,24839
786634,-43,24819
787178,-41,24798
787693,-43,24777
788301,-43,24751
788848,-40,24729
789435,-44,24705
789956,-44,24684
790504,-43,24665
791025,-44,24648
791572,-45,24633
792090,-40,24619
792638,-43,24608
793180,-44,24599
793759,-43,24590
794367,-43,24581
794916,-45,24574
795496,-41,24565
796043,-39,24556
796559,-42,24546
797109,-39,24534
797624,-39,24519
798171,-42,24504
798686,-38,24487
799295,-42,24466
799841,-45,24446
800428,-42,24421
800978,-45,24398
801494,-41,24373
802047,-43,24348
802627,-46,24320
803170,-45,24296
803686,-40,24272
804296,-41,24248
804843,-48,24230
805430,-46,24212
805983,-43,24199
806563,-45,24188
807084,-48,24180
807632,-43,24174
808176,-48,24168
808691,-47,24162
809301,-39,24155
809848,-43,24148
810435,-39,24136
810956,-42,24125
811504,-40,24111
812025,-42,24095
812573,-33,24077
813090,-41,24056
813638,-44,24034
814180,-40,24006
814760,-42,23981
815367,-40,23951
815919,-44,23924
816498,-44,23894
817046,-42,23868
817561,-35,23844
818109,-31,23822
818625,-36,23804
819170,-41,23790
819686,-48,23778
820293,-52,23769
820839,-43,23764
821426,-50,23759
821977,-39,23755
822492,-40,23752
823045,-41,23748
823561,-42,23742
824114,-41,23735
824694,-42,23722
825300,-43,23707
825844,-43,23691
826431,-41,23670
826982,-41,23649
827562,-44,23622
828115,-37,23597
828631,-40,23569
829174,-38,23541
829689,-39,23511
830299,-50,23478
830846,-41,23450
831433,-41,23422
831954,-45,23402
832502,-46,23386
833023,-50,23373
833571,-47,23365
834121,-50,23360
834701,-46,23358
835306,-39,23356
835854,-34,23356
836441,-41,23356
836960,-38,23355
837508,-38,23352
838029,-43,23346
838577,-40,23338
839094,-43,23327
839642,-47,23313
840184,-46,23297
840764,-36,23272
841371,-42,23250
841922,-41,23226
842502,-40,23196
843050,-42,23168
843629,-45,23136
844174,-44,23107
844689,-40,23079
845295,-48,23050
845871,-41,23028
846422,-41,23006
846973,-43,22991
847488,-49,22980
848042,-56,22973
848557,-60,22969
849110,-47,22968
849626,-43,22968
850168,-49,22968
850715,-47,22968
851291,-40,22966
851838,-41,22963
852425,-33,22957
852978,-42,22949
853493,-41,22939
854044,-34,22927
854560,-41,22911
855107,-42,22893
855622,-42,22872
856167,-40,22849
856714,-42,22824
857291,-46,22794
